left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,right_hip_ankle_angle,left_hip_ankle_angle,center_spine_x,center_spine_y
0.45281651616096497,0.3040100336074829,0.43000462651252747,0.31265854835510254,158.993127584447,160.1264269735671,0.43730024993419647,0.4437214434146881
0.45259878039360046,0.30432918667793274,0.4297982454299927,0.3137055039405823,159.00060165502,160.2117898358543,0.4372091293334961,0.44388173520565033
0.45236170291900635,0.3043818175792694,0.4297773540019989,0.314115434885025,159.00652812508542,160.35928764081055,0.4372064620256424,0.44391198456287384
0.45211440324783325,0.3044957220554352,0.4297966957092285,0.3143138885498047,158.955766485302,160.47454156229648,0.43718868494033813,0.44399745762348175
0.45122775435447693,0.30532106757164,0.4299640357494354,0.31502634286880493,158.8556699607104,160.34439077185425,0.4372224509716034,0.44445593655109406
0.4507932662963867,0.306191086769104,0.430032342672348,0.3152308762073517,158.76870849601087,159.62982283483822,0.4371771365404129,0.44489768147468567
0.4502761960029602,0.3073953688144684,0.43002358078956604,0.315449595451355,158.73199097653995,159.65019274924126,0.4371310770511627,0.4455592483282089
0.4502064287662506,0.3082156777381897,0.430027037858963,0.31543102860450745,158.6677550851457,159.5331372342277,0.43705038726329803,0.4459931552410126
0.4499618113040924,0.30865976214408875,0.4302658140659332,0.31482192873954773,158.58118359495936,159.09463203459273,0.4370931386947632,0.4463091343641281
0.4499737620353699,0.30843737721443176,0.4299992322921753,0.31410926580429077,158.7117795713643,159.0259569278399,0.43702420592308044,0.44625847041606903
0.449867844581604,0.30814462900161743,0.4297627806663513,0.31318947672843933,158.781307279331,159.0039490355727,0.4369083642959595,0.4462395906448364
0.4497372508049011,0.306631863117218,0.42908594012260437,0.31245431303977966,158.9629388962764,159.41289323627842,0.43656711280345917,0.44522032141685486
0.4496988356113434,0.30513015389442444,0.4286879897117615,0.31063729524612427,159.02797816748074,159.41995142173462,0.43624305725097656,0.4442162364721298
0.44963741302490234,0.30457720160484314,0.42845284938812256,0.30729910731315613,159.1431736211166,159.39966252673665,0.43612441420555115,0.44384680688381195
0.450412780046463,0.30447033047676086,0.4284166395664215,0.304930180311203,159.19938247563076,159.2655922052359,0.436056911945343,0.44379566609859467
0.4504983723163605,0.30397361516952515,0.4284895956516266,0.3029767870903015,159.35196583755751,159.26843293102112,0.43634365499019623,0.4435446858406067
0.4507150650024414,0.30423107743263245,0.42849528789520264,0.30012649297714233,159.88567880905836,159.4182702872184,0.4369932562112808,0.44374100863933563
0.4508749544620514,0.3044937551021576,0.42850029468536377,0.29870155453681946,160.23018218194096,159.67644421813563,0.43741828203201294,0.44393758475780487
0.45106571912765503,0.3047535717487335,0.4285082519054413,0.29768484830856323,160.40318442642905,159.85225536046,0.43761445581912994,0.44409529864788055
0.45102015137672424,0.3044797480106354,0.42841291427612305,0.2962994873523712,160.7422097969438,159.92993465976727,0.43777935206890106,0.4438490718603134
0.45089203119277954,0.3042985796928406,0.42841923236846924,0.29624444246292114,161.33606188490793,160.22908157716077,0.43857231736183167,0.4434839189052582
0.4507322907447815,0.30405065417289734,0.42846372723579407,0.29636138677597046,161.66527391269858,160.25062647025183,0.439124658703804,0.4433292895555496
0.4506952166557312,0.3039061427116394,0.42853325605392456,0.2965652346611023,161.78417980473463,160.33753336755393,0.4393569231033325,0.44314464926719666
0.4512976408004761,0.3035571277141571,0.4286111295223236,0.29669857025146484,161.7689194999835,160.72436591565796,0.43932999670505524,0.4426441043615341
0.45163580775260925,0.30347931385040283,0.4288685917854309,0.29677000641822815,161.82352815427578,161.20906957084608,0.43958792090415955,0.4422440528869629
0.4520077705383301,0.30185940861701965,0.4294796884059906,0.2960876226425171,161.7801680954809,161.307251330835,0.4399786442518234,0.4413103014230728
0.45207834243774414,0.3010716140270233,0.42988121509552,0.2958703339099884,161.7984145030975,161.58573196607682,0.4403347671031952,0.4409172981977463
0.4521239101886749,0.3006517291069031,0.4302329123020172,0.29574671387672424,161.8120476458977,161.69725040326077,0.4406612813472748,0.44070911407470703
0.4522482752799988,0.2991650104522705,0.43062135577201843,0.29578691720962524,161.98449142528074,162.12890982531897,0.44122250378131866,0.4398914873600006
0.4521907866001129,0.29807695746421814,0.4319787621498108,0.29580041766166687,161.8656579651061,162.31412165376364,0.44211965799331665,0.439275786280632
0.4520970284938812,0.2980961799621582,0.4339650571346283,0.29576221108436584,161.78564030801328,162.31108724837281,0.4435325711965561,0.4393424689769745
0.4514409005641937,0.29814937710762024,0.4355389475822449,0.2956928014755249,161.4731981024807,161.55153510163157,0.4442991018295288,0.4397711604833603
0.4511463940143585,0.2981899082660675,0.435833603143692,0.29552775621414185,161.39509938973677,161.18769694756273,0.44441843032836914,0.4400199204683304
0.451407253742218,0.29821038246154785,0.43594858050346375,0.29540205001831055,161.36498815098213,161.14349106495374,0.44445405900478363,0.440030038356781
0.45170557498931885,0.29830145835876465,0.43614450097084045,0.2954561114311218,161.42846583204448,161.24185448834706,0.4447193294763565,0.44009605050086975
0.45171087980270386,0.2983289957046509,0.4366499185562134,0.29545119404792786,161.48115800797345,161.286019594065,0.44521719217300415,0.4401108920574188
0.45171669125556946,0.2988872528076172,0.4367723762989044,0.29545241594314575,161.73793107830556,161.2357686569944,0.4457058310508728,0.4404791295528412
0.45172613859176636,0.2992512285709381,0.4368515610694885,0.2954094409942627,161.79535179564996,161.246589666363,0.44585590064525604,0.4407232850790024
0.45140016078948975,0.2993868589401245,0.4377988576889038,0.29529955983161926,161.82164009173496,161.08212010393814,0.44664330780506134,0.4409743547439575
0.4514228105545044,0.29944202303886414,0.43833038210868835,0.29504966735839844,161.78941122843557,161.10935185989047,0.44703784584999084,0.441102996468544
0.45135968923568726,0.29945677518844604,0.43892499804496765,0.2946248948574066,161.7542557507331,161.0985155390196,0.44748397171497345,0.4411841928958893
0.4513619840145111,0.29946526885032654,0.43915945291519165,0.29449263215065,161.79991631642085,161.12592765904498,0.4477468878030777,0.44120554625988007
0.45136088132858276,0.2994725704193115,0.4394042193889618,0.2942810356616974,161.8334353168717,161.12141993820597,0.44799768924713135,0.4412365257740021
0.45128098130226135,0.2994786500930786,0.4396463930606842,0.29398101568222046,161.77677627939048,161.12789589886154,0.4481131136417389,0.44132623076438904
0.4512407183647156,0.2995951771736145,0.440316379070282,0.29352885484695435,161.64080545048995,161.02984556871814,0.4484373480081558,0.44157087802886963
0.4512495696544647,0.2996605932712555,0.44034963846206665,0.29334646463394165,161.58886475473685,161.0304822653306,0.44838833808898926,0.44166506826877594
0.45166030526161194,0.3002833425998688,0.4403710961341858,0.2937385141849518,161.482501396967,160.88616787915987,0.44823458790779114,0.442031130194664
0.4522036612033844,0.3010796010494232,0.44039449095726013,0.29400280117988586,161.39202765509742,160.44743827485314,0.44814009964466095,0.4425942152738571
0.4524727165699005,0.3014282286167145,0.4403863847255707,0.29413941502571106,161.31231118021915,160.1265041104253,0.4480423480272293,0.4428189545869827
0.4527727961540222,0.3016071915626526,0.44037142395973206,0.2941323220729828,161.2899622346886,160.1527858899037,0.44803209602832794,0.44293662905693054
0.45319196581840515,0.3016786277294159,0.4403613209724426,0.2941049337387085,161.27871553233953,160.1478035949772,0.4480215907096863,0.4429740160703659
0.4534301459789276,0.3016822338104248,0.44030827283859253,0.2941044569015503,161.2634775672677,160.21690251591218,0.4479708969593048,0.44298070669174194
0.453497052192688,0.3016854226589203,0.4402781128883362,0.29409176111221313,161.26052918267283,160.23146458126547,0.44795161485671997,0.44299639761447906
0.4535152018070221,0.3016880750656128,0.4402664303779602,0.29406383633613586,161.26253827524044,160.22430420685427,0.44795337319374084,0.44303029775619507
0.45351383090019226,0.30160343647003174,0.4402564465999603,0.29409247636795044,161.2750102262074,160.26404095849378,0.4479569345712662,0.44299203157424927
0.4531240463256836,0.3011689782142639,0.44036298990249634,0.2940583825111389,161.24817567554027,160.08726547368727,0.44800812005996704,0.4428339898586273
0.4529482126235962,0.3009437620639801,0.44038283824920654,0.29407456517219543,161.23016620317847,159.96144200869168,0.4480074495077133,0.4427701085805893
0.4527836740016937,0.30074721574783325,0.4404044449329376,0.2940901815891266,161.21852748859118,159.89105768096871,0.44801533222198486,0.44272512197494507
0.4527437090873718,0.3006766140460968,0.44041013717651367,0.2941259443759918,161.2151818394414,159.84951971540704,0.44801610708236694,0.44269295036792755
0.45151376724243164,0.3001165986061096,0.44071707129478455,0.29383447766304016,161.21497496041337,159.84295191344518,0.4482579976320267,0.44241732358932495
0.45184868574142456,0.29941147565841675,0.44064635038375854,0.2941555380821228,161.18759416527703,159.83591348635264,0.44815801084041595,0.4419957101345062
0.45439523458480835,0.4095039963722229,0.4493001103401184,0.39832115173339844,156.28239096628283,166.24046192660452,0.44913308322429657,0.49950912594795227
0.45258989930152893,0.41488370299339294,0.452383428812027,0.40390750765800476,153.74109329183872,159.32632570549117,0.4486894756555557,0.5060118585824966
0.45161932706832886,0.4079987406730652,0.4533163905143738,0.4037162959575653,152.00721107823566,159.61139347691775,0.4494215250015259,0.5022581219673157
0.44937261939048767,0.40479132533073425,0.4547358751296997,0.40044865012168884,152.77127961741405,157.73711397524193,0.4504963457584381,0.5009821504354477
0.44952112436294556,0.4070500433444977,0.4548756778240204,0.40375202894210815,153.12486186462658,157.5902897663529,0.4503761827945709,0.5020679086446762
0.4487958252429962,0.4110270142555237,0.45583513379096985,0.4029366970062256,152.89960065841552,153.5648412189761,0.4509538561105728,0.5053759515285492
0.4472922384738922,0.41154372692108154,0.4567088484764099,0.40451183915138245,153.74348084874268,153.79528878694018,0.4520485997200012,0.5067006945610046
0.44702523946762085,0.41065678000450134,0.456829696893692,0.40386858582496643,154.63646164829763,153.74551215104339,0.45262329280376434,0.5060228258371353
0.44583645462989807,0.41074731945991516,0.4574090540409088,0.4025215804576874,155.15918954089346,153.6883583815997,0.45362019538879395,0.5058517903089523
0.44533056020736694,0.41296008229255676,0.45708900690078735,0.40066516399383545,157.32960764443152,153.33033306643287,0.45496201515197754,0.5068414062261581
0.44534578919410706,0.4128224551677704,0.4572419226169586,0.40018054842948914,157.5720808479897,149.86958736083326,0.45552968978881836,0.5067507773637772
0.4449395537376404,0.41233694553375244,0.4572690427303314,0.40060508251190186,157.52477196922584,150.08720525335153,0.45554688572883606,0.506460964679718
0.4451020658016205,0.4133773446083069,0.4576124846935272,0.40202102065086365,157.33841060575935,149.28639458445093,0.45563235878944397,0.5066980421543121
0.4456385374069214,0.4155833423137665,0.45782148838043213,0.4024117588996887,156.78229979249798,145.84880539839415,0.45548875629901886,0.5077476054430008
0.4456636607646942,0.4159903824329376,0.45888185501098633,0.40456417202949524,157.10049101490935,150.6884165894539,0.45663242042064667,0.5078917294740677
0.44573336839675903,0.4155038893222809,0.45995569229125977,0.40550658106803894,158.40481386255104,139.78980238973423,0.45857223868370056,0.5076025575399399
0.44587796926498413,0.4156203866004944,0.4600382149219513,0.4054551124572754,158.3694979612651,52.209064199740695,0.4584648460149765,0.5076371133327484
0.4551214575767517,0.4154353737831116,0.45948752760887146,0.4048537313938141,157.652660989002,174.57446612693377,0.45723438262939453,0.5070610344409943
0.45900973677635193,0.41506245732307434,0.4591822624206543,0.4047631323337555,156.9882099152376,158.75826295652155,0.4561495780944824,0.505929633975029
0.46043160557746887,0.41477862000465393,0.4589836299419403,0.4046289920806885,155.7311692982539,158.1278693355047,0.4548860937356949,0.5057167559862137
0.4603521227836609,0.4145796298980713,0.45874300599098206,0.4045303761959076,155.5031183198104,160.1138365306654,0.45443443953990936,0.5054556727409363
0.46089601516723633,0.4144376218318939,0.4584570527076721,0.4045005142688751,155.6621047920735,162.1999912229251,0.45433975756168365,0.5052432268857956
0.4622770845890045,0.4140612781047821,0.45767468214035034,0.4044252038002014,155.86589920639477,161.42065427837204,0.4538058191537857,0.5046464055776596
0.4631909430027008,0.4138900637626648,0.457124799489975,0.40448054671287537,156.0114323027435,159.78543218730917,0.4533562511205673,0.50413778424263
0.46424227952957153,0.4138658940792084,0.45663517713546753,0.40456825494766235,156.0966739083322,158.33404230483347,0.45293234288692474,0.5039250701665878
0.4640011787414551,0.41361281275749207,0.45649611949920654,0.4046773910522461,156.24820455731336,159.67832910329687,0.45287467539310455,0.5036860257387161
0.46357983350753784,0.4134445786476135,0.45647117495536804,0.4047951102256775,156.33016388991956,159.63693743417994,0.4528758078813553,0.5035838484764099
0.46317508816719055,0.4131944179534912,0.45644834637641907,0.4047790765762329,156.4800283271764,159.89433708038857,0.4528789073228836,0.5034637451171875
0.4628525376319885,0.4129043519496918,0.45650941133499146,0.4047697186470032,156.62790078583407,160.37922311908576,0.4530528783798218,0.503340557217598
0.46246999502182007,0.4126270115375519,0.4565674960613251,0.4047410190105438,156.7529736452182,160.19430741198005,0.4531635493040085,0.5032048672437668
0.46180111169815063,0.4125342071056366,0.4565815329551697,0.4047272205352783,156.93642985918228,160.251194758768,0.45327526330947876,0.5031629949808121
0.46152836084365845,0.41246938705444336,0.4565846025943756,0.40471577644348145,157.05254372350112,160.33187197184768,0.45333872735500336,0.5031361877918243
0.4614426791667938,0.4124299883842468,0.4565495550632477,0.40472888946533203,157.08404283708063,159.75474189395783,0.4533218890428543,0.5031228065490723
0.46141317486763,0.41231492161750793,0.456392377614975,0.40476781129837036,157.13908149392145,160.0452561045419,0.4532470703125,0.5030256658792496
0.4599723815917969,0.41226354241371155,0.4563926160335541,0.40476518869400024,157.29848264697597,160.502298395964,0.4533426761627197,0.5030533522367477
0.45860543847084045,0.4122331440448761,0.4563927948474884,0.4047694504261017,157.8041043620974,160.31303983009533,0.4537770450115204,0.5030731409788132
0.4582505226135254,0.4121973216533661,0.4563930630683899,0.40476706624031067,158.16612070601693,160.4382687670008,0.4540855288505554,0.5030647367238998
0.4579194188117981,0.41236600279808044,0.4562714695930481,0.4047912657260895,158.21006877396957,160.42768933669967,0.4540196806192398,0.5032336264848709
0.45609328150749207,0.4123415946960449,0.4563383460044861,0.40431758761405945,159.0701076342423,164.29988787364616,0.4548027068376541,0.5032254755496979
0.4554562270641327,0.4123196005821228,0.45625221729278564,0.40403375029563904,159.15750367858962,162.65843869900291,0.4548001140356064,0.5032170414924622
0.4555217921733856,0.4123050272464752,0.4559262692928314,0.40393561124801636,158.9788667221122,162.01205994441636,0.4544011056423187,0.5032277852296829
0.45565706491470337,0.41230565309524536,0.45552384853363037,0.4039174020290375,158.7361524844864,161.92910581655917,0.4538959860801697,0.5032640993595123
0.45573464035987854,0.4122987389564514,0.45533302426338196,0.4039599299430847,158.4319997444641,162.24501394726013,0.4534941166639328,0.5032646059989929
0.4556851089000702,0.41244831681251526,0.4551917314529419,0.4039439558982849,158.6233755559943,162.33336261707987,0.4535832703113556,0.5033539980649948
0.44996413588523865,0.4127574563026428,0.45753777027130127,0.4039708375930786,159.84382076227527,161.20564894117533,0.45655690133571625,0.5037804841995239
0.449643611907959,0.4132946729660034,0.45768746733665466,0.40456822514533997,159.6425232070899,150.40871285247422,0.4567488133907318,0.5048899054527283
0.4487571716308594,0.4140724241733551,0.45786920189857483,0.4049827456474304,159.64461186891626,165.49979312703468,0.456951841711998,0.5058740526437759
0.44882187247276306,0.4152638614177704,0.4570992588996887,0.404897004365921,158.8034288912478,175.29560641183244,0.45571427047252655,0.5067305415868759
0.4482665956020355,0.4153265357017517,0.4570809304714203,0.404920756816864,158.42359609319172,168.47452419494874,0.45543383061885834,0.5074213743209839
0.44791314005851746,0.4152913987636566,0.4571082890033722,0.4050622582435608,158.66506820779776,152.85187135872607,0.4556392729282379,0.5075468868017197
0.4473476707935333,0.41522926092147827,0.4571380913257599,0.4050520956516266,159.09049850531864,125.75824369109893,0.4560134559869766,0.5075424909591675
0.44673192501068115,0.4149244725704193,0.45718690752983093,0.40492871403694153,159.35870028369942,144.97312240958104,0.45626966655254364,0.5073606222867966
0.4461591839790344,0.4145890474319458,0.4572402536869049,0.4047169089317322,159.2881626253071,171.43750757099977,0.45628222823143005,0.5071708858013153
0.44370946288108826,0.41080427169799805,0.4428310692310333,0.4060972034931183,158.2959263190382,156.13232358992252,0.44382815062999725,0.5041633248329163
0.4439983367919922,0.4104219675064087,0.43716922402381897,0.41198664903640747,155.62858598403594,154.09834169770093,0.4360418915748596,0.5036849677562714
0.4486634135246277,0.41063499450683594,0.4334176480770111,0.41317984461784363,155.10969596566432,152.5954336700892,0.4331273138523102,0.5029685199260712
0.4517284035682678,0.41085952520370483,0.4325067698955536,0.41275516152381897,153.30803629531331,154.32206963075924,0.4308287054300308,0.5029299855232239
0.4556266963481903,0.4129870533943176,0.42669007182121277,0.41386574506759644,153.77370050357817,155.14634166724053,0.4249811917543411,0.5037860870361328
0.4619652330875397,0.4202759265899658,0.42180755734443665,0.412543386220932,153.20172990226618,157.64735540907506,0.41999927163124084,0.5076109170913696
0.4626792073249817,0.4230003356933594,0.42043739557266235,0.4105602204799652,154.61614354335975,159.57229012531735,0.4196130484342575,0.5089930593967438
0.46626269817352295,0.42525169253349304,0.4173414409160614,0.4082571268081665,156.96943920923255,158.84303848244076,0.4187094569206238,0.5096229463815689
0.46604254841804504,0.4266558587551117,0.4169398546218872,0.4070490002632141,157.87170217616017,159.0257422307934,0.4188491404056549,0.5100012868642807
0.46484655141830444,0.4283602237701416,0.41352081298828125,0.40670523047447205,157.81882478072694,157.19030212955244,0.41546253859996796,0.5108735263347626
0.4638839364051819,0.4331139922142029,0.4070269465446472,0.4097215235233307,156.91541864301877,156.41015979485002,0.411299005150795,0.5135214030742645
0.46278196573257446,0.4313797652721405,0.40492284297943115,0.40966692566871643,157.00519545966992,156.98923582248116,0.4105643182992935,0.5125482529401779
0.4625191390514374,0.4303445518016815,0.40266162157058716,0.4107866883277893,160.56855950487892,157.83185569401815,0.40995439887046814,0.5120182186365128
0.4621988534927368,0.4298248291015625,0.4032098054885864,0.41069796681404114,159.98646304941602,158.0817701442804,0.4101133495569229,0.5117132365703583
0.46201831102371216,0.42941123247146606,0.4038666784763336,0.41041043400764465,159.89301606160376,158.3676855706866,0.4106739014387131,0.5114085376262665
0.46155214309692383,0.4293001592159271,0.39982566237449646,0.412241131067276,160.82412454347397,159.02437068158102,0.4084789752960205,0.5113051682710648
0.4613717794418335,0.4291074872016907,0.4000183045864105,0.4122374653816223,159.76677391162883,159.01820390305664,0.40833407640457153,0.5110752880573273
0.461342990398407,0.4290218949317932,0.4005642533302307,0.4121095836162567,159.38859753379782,159.22375039071133,0.4086455851793289,0.5107743740081787
0.46107760071754456,0.42888572812080383,0.4008350670337677,0.4120151102542877,159.2137415351586,159.46342588526795,0.4087977707386017,0.5105605274438858
0.4609678387641907,0.42884179949760437,0.4017743766307831,0.4119635820388794,158.73348594424567,159.61119872846345,0.40918421745300293,0.5105252116918564
0.46088308095932007,0.42877036333084106,0.4020940661430359,0.41193848848342896,158.51718843806677,159.71056669798872,0.4094080477952957,0.5104901790618896
0.4607912600040436,0.4287258982658386,0.40268275141716003,0.4118998646736145,158.21150456612625,159.74266252088213,0.4097340404987335,0.5104651749134064
0.46075624227523804,0.42850854992866516,0.40562692284584045,0.4113737642765045,157.39371919926825,159.72083785136982,0.4114161431789398,0.5104123204946518
0.4607250988483429,0.4283735156059265,0.4066115617752075,0.4112827479839325,157.07297506466708,159.6886115155207,0.41201193630695343,0.5104139745235443
0.4605812132358551,0.4285441040992737,0.4066199064254761,0.4121975898742676,157.05893016110588,159.68253801076438,0.4120567589998245,0.5106187760829926
0.46055909991264343,0.4285919666290283,0.40685123205184937,0.4113388657569885,156.99396173464834,159.71871325076233,0.4121272712945938,0.5107218027114868
0.4605354070663452,0.42834216356277466,0.4074462950229645,0.40957024693489075,157.10170867768437,159.75882755435478,0.41244029998779297,0.5105726718902588
0.46050217747688293,0.4285847544670105,0.40945500135421753,0.4087873101234436,156.68275026528,159.75560024201482,0.4135288745164871,0.510691225528717
0.4604741036891937,0.4286964237689972,0.41089776158332825,0.4083401560783386,156.46668610704887,159.69554703360367,0.41439463198184967,0.5107478350400925
0.4604521095752716,0.4288359582424164,0.4106528162956238,0.4088127911090851,156.7625186131286,159.6738363462914,0.4145543873310089,0.5108641535043716
0.46061021089553833,0.429413765668869,0.41379907727241516,0.40311214327812195,156.19934040420534,159.5389868725403,0.41647765040397644,0.5111131221055984
0.4606107473373413,0.43046432733535767,0.41539400815963745,0.40080633759498596,156.31460321997648,159.42215872448463,0.4178050756454468,0.511637955904007
0.4606001079082489,0.4310475289821625,0.41591519117355347,0.39961716532707214,156.36677937505897,159.39133608210454,0.4182498902082443,0.5119834095239639
0.4605961740016937,0.4314773976802826,0.41602399945259094,0.39904290437698364,156.41238846570513,159.2815884339603,0.4183732122182846,0.5122288018465042
0.4605924189090729,0.4316288232803345,0.41553837060928345,0.39918819069862366,156.52765080634333,159.2716758604202,0.4181135594844818,0.5123409330844879
0.46087950468063354,0.43162742257118225,0.4157942235469818,0.3976703882217407,156.47697906262673,159.1691102677903,0.41824567317962646,0.5123496502637863
0.46088090538978577,0.4316164255142212,0.41502299904823303,0.39783477783203125,156.44241636676264,159.0813993689504,0.41766369342803955,0.5126039981842041
0.46085435152053833,0.43154218792915344,0.41372373700141907,0.3982854187488556,156.52017705693842,158.9660594617557,0.4168009012937546,0.5129178315401077
0.4608263373374939,0.43143779039382935,0.41312485933303833,0.3983374536037445,156.446449244085,158.8068191371108,0.41630464792251587,0.513094425201416
0.46075016260147095,0.43104928731918335,0.41273975372314453,0.3984438180923462,156.42569858399102,158.6998443617153,0.41603365540504456,0.5129843056201935
0.4600672125816345,0.430995911359787,0.4130847752094269,0.39919495582580566,157.64147174075532,158.304653450442,0.4163212776184082,0.5141401439905167
0.4609004855155945,0.4315100908279419,0.4149310886859894,0.39938849210739136,158.71351023870437,158.31635529529288,0.4177705943584442,0.515031486749649
0.46112948656082153,0.43197566270828247,0.4150058925151825,0.39960700273513794,157.7932843338676,157.75592647813883,0.4177980124950409,0.5152042806148529
0.46124035120010376,0.43238726258277893,0.41514307260513306,0.39976412057876587,157.27270818866376,157.42054034053805,0.41785451769828796,0.5153436809778214
0.4614824056625366,0.43239155411720276,0.41576871275901794,0.4012225270271301,156.992522922104,157.1928249817749,0.41817668080329895,0.5152943879365921
0.4620760381221771,0.43307575583457947,0.4168771803379059,0.4020969867706299,157.84695044483553,157.15629362113262,0.41910628974437714,0.5149641782045364
0.4622880816459656,0.43331775069236755,0.41729894280433655,0.4030982553958893,156.60100956892552,157.25151809788224,0.4193013906478882,0.514930322766304
0.4623546004295349,0.4333002269268036,0.41719990968704224,0.40447798371315,156.01845006923455,157.3940530624237,0.41897861659526825,0.5149094015359879
0.4624179005622864,0.43328726291656494,0.4171487092971802,0.40535929799079895,155.75835591648087,157.40596336183756,0.41881607472896576,0.5148833990097046
0.46243488788604736,0.43331295251846313,0.417118102312088,0.4062049388885498,155.70052895239536,157.43648603729883,0.4187949001789093,0.5148192644119263
0.462745726108551,0.433336466550827,0.41708245873451233,0.4066932499408722,155.4768596974421,157.3583917287897,0.41874927282333374,0.5148083120584488
0.4628944993019104,0.433383047580719,0.41694754362106323,0.4068531095981598,155.39564676941356,157.31325586159002,0.418626144528389,0.5148108601570129
0.46316954493522644,0.43342262506484985,0.4168502986431122,0.4065554440021515,155.64806002217583,157.2531535808349,0.4185682386159897,0.514823853969574
0.4634159207344055,0.43345996737480164,0.41679248213768005,0.40625855326652527,155.80787781988053,157.21959590911376,0.41853685677051544,0.5148366540670395
0.463634192943573,0.433508038520813,0.4166629910469055,0.4063307046890259,155.8949577718901,157.18168998945427,0.4184703528881073,0.5148591995239258
0.46378061175346375,0.43350034952163696,0.41675999760627747,0.40582990646362305,155.8329926306659,157.12759912842333,0.41852541267871857,0.5148516595363617
0.4639372229576111,0.4334220588207245,0.4164119064807892,0.40621626377105713,155.92404968911524,157.0815810208471,0.418286070227623,0.5148154646158218
0.4640595614910126,0.4333404004573822,0.41623106598854065,0.4064006209373474,155.92365722176967,157.02294557440982,0.41813866794109344,0.5147853046655655
0.46412181854248047,0.4332229197025299,0.41617515683174133,0.40655794739723206,155.89117265286222,156.9442865253768,0.41808825731277466,0.5147309452295303
0.4641284644603729,0.4331108629703522,0.41605594754219055,0.40683120489120483,155.87090821572062,156.89315020709498,0.41800665855407715,0.5146739333868027
0.4641261100769043,0.43306419253349304,0.4154912233352661,0.40730923414230347,155.92176251385501,156.84203422128292,0.4176330119371414,0.5146615952253342
0.46412393450737,0.43301454186439514,0.41514888405799866,0.4074975848197937,155.98490121117078,156.80929297068903,0.41746072471141815,0.5146293491125107
0.4641142189502716,0.4328058958053589,0.4151246249675751,0.4075004458427429,155.99336883113395,156.78850858727367,0.4174540191888809,0.5144906342029572
0.464107871055603,0.43263792991638184,0.41511306166648865,0.40749800205230713,155.99538869094198,156.78138341366784,0.4174543768167496,0.5143731832504272
0.4640689492225647,0.43224185705184937,0.4150870442390442,0.40749862790107727,156.01975509596267,156.7761064772569,0.41746243834495544,0.5141384899616241
0.46406736969947815,0.432098925113678,0.41513028740882874,0.4074748158454895,156.1499115021074,156.7966882453768,0.41756393015384674,0.5139687955379486
0.46404555439949036,0.43186813592910767,0.4154542088508606,0.4074326455593109,156.29721546872344,156.8032671248595,0.4179273098707199,0.5137739181518555
0.46403205394744873,0.43164539337158203,0.415644109249115,0.40739238262176514,156.33633695137985,156.81089346897454,0.41809801757335663,0.5136095881462097
0.4640188217163086,0.4314713478088379,0.4157599210739136,0.40734371542930603,156.3927930132187,156.81582395214343,0.41822536289691925,0.5134676694869995
0.4639706611633301,0.43131381273269653,0.4164521396160126,0.4057598114013672,156.37086093080686,156.84447903673143,0.4186977446079254,0.5132978558540344
0.4639228582382202,0.4312075972557068,0.416680246591568,0.4049414098262787,156.37159030402083,156.87051330784044,0.4188665300607681,0.5131870806217194
0.46384283900260925,0.43117573857307434,0.4164902865886688,0.4052143096923828,156.41547415179116,156.89387360114887,0.4187827557325363,0.5131684094667435
0.4638434648513794,0.43116626143455505,0.41750678420066833,0.40483102202415466,156.4957402970132,156.89491040424275,0.41964326798915863,0.5131434053182602
0.4638412594795227,0.4311482608318329,0.4179533123970032,0.4046654999256134,156.61331286667593,156.89389622890258,0.4201032519340515,0.5131155997514725
0.48904845118522644,0.45163536071777344,0.4900549650192261,0.45347094535827637,151.55064125887117,151.8243124812156,0.4928360879421234,0.5324814021587372
0.4926880896091461,0.45340850949287415,0.4935320019721985,0.4613037109375,138.67591634590227,152.8410726367698,0.4961203634738922,0.5329324454069138
0.4927402138710022,0.45732468366622925,0.49342936277389526,0.46382230520248413,133.7517731151249,148.2782866994411,0.4960622787475586,0.5350296795368195
0.4925195574760437,0.4595591723918915,0.4925817847251892,0.4652341902256012,123.82085602224318,140.85791676719955,0.49613991379737854,0.5364093333482742
0.49260836839675903,0.4615221619606018,0.4927781820297241,0.46558982133865356,143.48903524417221,149.69981631402916,0.4953131377696991,0.5372832715511322
0.4928137958049774,0.46235448122024536,0.4935675859451294,0.4657898247241974,136.1480294005054,148.7883681711941,0.4957497715950012,0.5374503135681152
0.4928916096687317,0.4625060558319092,0.494062602519989,0.4669487476348877,133.72535262857605,146.25843847826937,0.4958849400281906,0.5372684895992279
0.4928204119205475,0.4628108739852905,0.4937830865383148,0.4674336314201355,138.36677103656513,147.9743004530991,0.49600377678871155,0.5372970402240753
0.4922160506248474,0.4624857008457184,0.4938007593154907,0.4672309160232544,137.06450898574724,146.4063964274643,0.4962560832500458,0.5370299369096756
0.49202972650527954,0.46246981620788574,0.4938422739505768,0.46739962697029114,138.71516876573872,146.43859201640646,0.49636711180210114,0.5369822084903717
0.49218717217445374,0.4625454545021057,0.4937557280063629,0.46765297651290894,141.79878893158246,147.01957391032846,0.4961993992328644,0.5369249880313873
0.49239757657051086,0.4626425802707672,0.4937185049057007,0.46782827377319336,145.0456631317423,148.21179583432578,0.4961320757865906,0.5368532687425613
